num_tasks,comm_delay,packet_loss,epsilon,run_index,makespan,message_count,optimality_gap,recovery_time,execution_time,completion_rate,workload_balance,optimal_makespan
4,0,0.1,0.5,25,7.899999999999988,11,-0.43049314022999663,0,0.025838375091552734,1.0,1,13.871650296171008
4,0,0.1,0.5,26,7.899999999999972,11,-0.49283520377099455,0,0.026681900024414062,1.0,1,15.576790934110502
4,0,0.1,0.5,27,6.799999999999992,11,-0.4707302843389083,0,0.0244748592376709,1.0,1,12.847891724744457
4,0,0.1,0.5,28,6.099999999999994,11,-0.5190978176095006,0,0.023052692413330078,1.0,1,12.68449223847919
4,0,0.1,0.5,29,6.5999999999999925,11,-0.34905978394060194,0,0.06783127784729004,1.0,1,10.139179969482397
4,0,0.3,0.01,0,7.399999999999974,9,0.45213804833205623,0,0.06784653663635254,1.0,1,5.095934238827848
4,0,0.3,0.01,1,4.799999999999999,14,-0.6384837193993208,0,0.023174047470092773,1.0,1,13.277410334119766
4,0,0.3,0.01,2,7.999999999999972,9,-0.19085866239801816,0,0.027587175369262695,1.0,1,9.88702421718959
4,0,0.3,0.01,3,6.4999999999999805,11,-0.18486221215338103,0,0.0253448486328125,1.0,1,7.974111980713447
4,0,0.3,0.01,4,7.599999999999973,11,-0.44246025349842594,0,0.02522134780883789,1.0,1,13.631315162171163
4,0,0.3,0.01,5,7.599999999999982,9,0.09430966014848653,0,0.027944326400756836,1.0,1,6.945017737455356
4,0,0.3,0.01,6,7.200000000000102,8,-0.11678911837572693,0,0.03183150291442871,1.0,1,8.152073473957781
4,0,0.3,0.01,7,5.799999999999995,11,-0.4934083194852705,0,0.03907513618469238,1.0,1,11.449062870726232
4,0,0.3,0.01,8,5.899999999999995,14,-0.555140282373102,0,0.020851850509643555,1.0,1,13.26260788788321
4,0,0.3,0.01,9,7.999999999999972,11,-0.38312374905830354,0,0.030849695205688477,1.0,1,12.968565393444017
4,0,0.3,0.01,10,7.599999999999973,9,0.1094903457081302,0,0.03349924087524414,1.0,1,6.849992007050126
4,0,0.3,0.01,11,6.499999999999993,11,-0.5176898479616234,0,0.039345502853393555,1.0,1,13.476805272559966
4,0,0.3,0.01,12,7.29999999999999,14,-0.591279888899112,0,0.027237415313720703,1.0,1,17.860633234653985
4,0,0.3,0.01,13,6.399999999999993,14,-0.5858013093839285,0,0.018846988677978516,1.0,1,15.45152156439884
4,0,0.3,0.01,14,5.899999999999995,11,-0.5629123667692035,0,0.02639317512512207,1.0,1,13.49843727306877
4,0,0.3,0.01,15,7.899999999999988,14,-0.5230748066960141,0,0.020636558532714844,1.0,1,16.56444262311098
4,0,0.3,0.01,16,6.899999999999999,9,-0.10619530527766709,0,0.03339409828186035,1.0,1,7.719807292065673
4,0,0.3,0.01,17,7.699999999999989,14,-0.5684566541900928,0,0.02266097068786621,1.0,1,17.84293530363414
4,0,0.3,0.01,18,7.399999999999974,11,-0.1931230001851095,0,0.028671979904174805,1.0,1,9.171162397363716
4,0,0.3,0.01,19,6.8999999999999915,11,-0.5587355371767222,0,0.10407900810241699,1.0,1,15.636881238640276
4,0,0.3,0.01,20,7.999999999999988,11,-0.5046011502982234,0,0.09073734283447266,1.0,1,16.148604311083645
4,0,0.3,0.01,21,7.499999999999989,11,-0.5802011962445556,0,0.07747220993041992,1.0,1,17.865701219027642
4,0,0.3,0.01,22,7.000000000000018,9,-0.07691492986225373,0,0.12705516815185547,1.0,1,7.583266403556339
4,0,0.3,0.01,23,7.099999999999991,14,-0.5024296670119253,0,0.02743077278137207,1.0,1,14.269339486866384
4,0,0.3,0.01,24,5.399999999999997,14,-0.5777025797739745,0,0.01944732666015625,1.0,1,12.787196277708174
4,0,0.3,0.01,25,7.899999999999988,11,-0.43049314022999663,0,0.02586221694946289,1.0,1,13.871650296171008
4,0,0.3,0.01,26,7.899999999999972,11,-0.49283520377099455,0,0.02782154083251953,1.0,1,15.576790934110502
4,0,0.3,0.01,27,6.799999999999992,11,-0.4707302843389083,0,0.025226116180419922,1.0,1,12.847891724744457
4,0,0.3,0.01,28,6.099999999999994,11,-0.5190978176095006,0,0.024976730346679688,1.0,1,12.68449223847919
4,0,0.3,0.01,29,6.5999999999999925,11,-0.34905978394060194,0,0.023233413696289062,1.0,1,10.139179969482397
4,0,0.3,0.05,0,7.399999999999974,9,0.45213804833205623,0,0.02884364128112793,1.0,1,5.095934238827848
4,0,0.3,0.05,1,4.799999999999999,14,-0.6384837193993208,0,0.019837141036987305,1.0,1,13.277410334119766
4,0,0.3,0.05,2,7.999999999999972,9,-0.19085866239801816,0,0.030374526977539062,1.0,1,9.88702421718959
4,0,0.3,0.05,3,6.4999999999999805,11,-0.18486221215338103,0,0.029273033142089844,1.0,1,7.974111980713447
4,0,0.3,0.05,4,7.599999999999973,11,-0.44246025349842594,0,0.02469325065612793,1.0,1,13.631315162171163
4,0,0.3,0.05,5,7.599999999999982,9,0.09430966014848653,0,0.08397936820983887,1.0,1,6.945017737455356
4,0,0.3,0.05,6,7.200000000000102,8,-0.11678911837572693,0,0.03510308265686035,1.0,1,8.152073473957781
4,0,0.3,0.05,7,5.799999999999995,11,-0.4934083194852705,0,0.0242919921875,1.0,1,11.449062870726232
4,0,0.3,0.05,8,5.899999999999995,14,-0.555140282373102,0,0.020604848861694336,1.0,1,13.26260788788321
4,0,0.3,0.05,9,7.999999999999972,11,-0.38312374905830354,0,0.026920318603515625,1.0,1,12.968565393444017
4,0,0.3,0.05,10,7.599999999999973,9,0.1094903457081302,0,0.02848649024963379,1.0,1,6.849992007050126
4,0,0.3,0.05,11,6.499999999999993,11,-0.5176898479616234,0,0.024716854095458984,1.0,1,13.476805272559966
4,0,0.3,0.05,12,7.29999999999999,14,-0.591279888899112,0,0.0211184024810791,1.0,1,17.860633234653985
4,0,0.3,0.05,13,6.399999999999993,14,-0.5858013093839285,0,0.02109241485595703,1.0,1,15.45152156439884
4,0,0.3,0.05,14,5.899999999999995,11,-0.5629123667692035,0,0.023800373077392578,1.0,1,13.49843727306877
4,0,0.3,0.05,15,7.899999999999988,14,-0.5230748066960141,0,0.022821903228759766,1.0,1,16.56444262311098
4,0,0.3,0.05,16,6.899999999999999,9,-0.10619530527766709,0,0.029599428176879883,1.0,1,7.719807292065673
4,0,0.3,0.05,17,7.699999999999989,14,-0.5684566541900928,0,0.019884347915649414,1.0,1,17.84293530363414
4,0,0.3,0.05,18,7.399999999999974,11,-0.1931230001851095,0,0.02304363250732422,1.0,1,9.171162397363716
4,0,0.3,0.05,19,6.8999999999999915,11,-0.5587355371767222,0,0.025782346725463867,1.0,1,15.636881238640276
4,0,0.3,0.05,20,7.999999999999988,11,-0.5046011502982234,0,0.026320457458496094,1.0,1,16.148604311083645
4,0,0.3,0.05,21,7.499999999999989,11,-0.5802011962445556,0,0.026065349578857422,1.0,1,17.865701219027642
4,0,0.3,0.05,22,7.000000000000018,9,-0.07691492986225373,0,0.03256654739379883,1.0,1,7.583266403556339
4,0,0.3,0.05,23,7.099999999999991,14,-0.5024296670119253,0,0.06117057800292969,1.0,1,14.269339486866384
4,0,0.3,0.05,24,5.399999999999997,14,-0.5777025797739745,0,0.09018874168395996,1.0,1,12.787196277708174
4,0,0.3,0.05,25,7.899999999999988,11,-0.43049314022999663,0,0.029241561889648438,1.0,1,13.871650296171008
4,0,0.3,0.05,26,7.899999999999972,11,-0.49283520377099455,0,0.08227086067199707,1.0,1,15.576790934110502
4,0,0.3,0.05,27,6.799999999999992,11,-0.4707302843389083,0,0.08666729927062988,1.0,1,12.847891724744457
4,0,0.3,0.05,28,6.099999999999994,11,-0.5190978176095006,0,0.02561187744140625,1.0,1,12.68449223847919
4,0,0.3,0.05,29,6.5999999999999925,11,-0.34905978394060194,0,0.023585796356201172,1.0,1,10.139179969482397
4,0,0.3,0.2,0,7.399999999999974,9,0.45213804833205623,0,0.0290679931640625,1.0,1,5.095934238827848
4,0,0.3,0.2,1,4.799999999999999,14,-0.6384837193993208,0,0.0201718807220459,1.0,1,13.277410334119766
4,0,0.3,0.2,2,7.999999999999972,9,-0.19085866239801816,0,0.030055999755859375,1.0,1,9.88702421718959
4,0,0.3,0.2,3,6.4999999999999805,11,-0.18486221215338103,0,0.02409219741821289,1.0,1,7.974111980713447
4,0,0.3,0.2,4,7.599999999999973,11,-0.44246025349842594,0,0.0263211727142334,1.0,1,13.631315162171163
4,0,0.3,0.2,5,7.599999999999982,9,0.09430966014848653,0,0.030306339263916016,1.0,1,6.945017737455356
4,0,0.3,0.2,6,7.200000000000102,8,-0.11678911837572693,0,0.035292625427246094,1.0,1,8.152073473957781
4,0,0.3,0.2,7,5.799999999999995,11,-0.4934083194852705,0,0.026433229446411133,1.0,1,11.449062870726232
4,0,0.3,0.2,8,5.899999999999995,14,-0.555140282373102,0,0.019894123077392578,1.0,1,13.26260788788321
4,0,0.3,0.2,9,7.999999999999972,11,-0.38312374905830354,0,0.02661299705505371,1.0,1,12.968565393444017
4,0,0.3,0.2,10,7.599999999999973,9,0.1094903457081302,0,0.028653383255004883,1.0,1,6.849992007050126
4,0,0.3,0.2,11,6.499999999999993,11,-0.5176898479616234,0,0.029287099838256836,1.0,1,13.476805272559966
4,0,0.3,0.2,12,7.29999999999999,14,-0.591279888899112,0,0.02425384521484375,1.0,1,17.860633234653985
4,0,0.3,0.2,13,6.399999999999993,14,-0.5858013093839285,0,0.01903057098388672,1.0,1,15.45152156439884
4,0,0.3,0.2,14,5.899999999999995,11,-0.5629123667692035,0,0.022243976593017578,1.0,1,13.49843727306877
4,0,0.3,0.2,15,7.899999999999988,14,-0.5230748066960141,0,0.019696712493896484,1.0,1,16.56444262311098
4,0,0.3,0.2,16,6.899999999999999,9,-0.10619530527766709,0,0.033963680267333984,1.0,1,7.719807292065673
4,0,0.3,0.2,17,7.699999999999989,14,-0.5684566541900928,0,0.022536516189575195,1.0,1,17.84293530363414
4,0,0.3,0.2,18,7.399999999999974,11,-0.1931230001851095,0,0.02700209617614746,1.0,1,9.171162397363716
4,0,0.3,0.2,19,6.8999999999999915,11,-0.5587355371767222,0,0.02383899688720703,1.0,1,15.636881238640276
4,0,0.3,0.2,20,7.999999999999988,11,-0.5046011502982234,0,0.028485774993896484,1.0,1,16.148604311083645
4,0,0.3,0.2,21,7.499999999999989,11,-0.5802011962445556,0,0.022982358932495117,1.0,1,17.865701219027642
4,0,0.3,0.2,22,7.000000000000018,9,-0.07691492986225373,0,0.02693009376525879,1.0,1,7.583266403556339
4,0,0.3,0.2,23,7.099999999999991,14,-0.5024296670119253,0,0.025211095809936523,1.0,1,14.269339486866384
4,0,0.3,0.2,24,5.399999999999997,14,-0.5777025797739745,0,0.01941680908203125,1.0,1,12.787196277708174
4,0,0.3,0.2,25,7.899999999999988,11,-0.43049314022999663,0,0.023583650588989258,1.0,1,13.871650296171008
4,0,0.3,0.2,26,7.899999999999972,11,-0.49283520377099455,0,0.023315906524658203,1.0,1,15.576790934110502
4,0,0.3,0.2,27,6.799999999999992,11,-0.4707302843389083,0,0.029378414154052734,1.0,1,12.847891724744457
4,0,0.3,0.2,28,6.099999999999994,11,-0.5190978176095006,0,0.02785634994506836,1.0,1,12.68449223847919
4,0,0.3,0.2,29,6.5999999999999925,11,-0.34905978394060194,0,0.07207822799682617,1.0,1,10.139179969482397
4,0,0.3,0.5,0,7.399999999999974,9,0.45213804833205623,0,0.03598141670227051,1.0,1,5.095934238827848
4,0,0.3,0.5,1,4.799999999999999,14,-0.6384837193993208,0,0.020119667053222656,1.0,1,13.277410334119766
4,0,0.3,0.5,2,7.999999999999972,9,-0.19085866239801816,0,0.029378175735473633,1.0,1,9.88702421718959
4,0,0.3,0.5,3,6.4999999999999805,11,-0.18486221215338103,0,0.025368690490722656,1.0,1,7.974111980713447
4,0,0.3,0.5,4,7.599999999999973,11,-0.44246025349842594,0,0.025168657302856445,1.0,1,13.631315162171163
4,0,0.3,0.5,5,7.599999999999982,9,0.09430966014848653,0,0.030602693557739258,1.0,1,6.945017737455356
4,0,0.3,0.5,6,7.200000000000102,8,-0.11678911837572693,0,0.0326535701751709,1.0,1,8.152073473957781
4,0,0.3,0.5,7,5.799999999999995,11,-0.4934083194852705,0,0.024408340454101562,1.0,1,11.449062870726232
4,0,0.3,0.5,8,5.899999999999995,14,-0.555140282373102,0,0.02093672752380371,1.0,1,13.26260788788321
4,0,0.3,0.5,9,7.999999999999972,11,-0.38312374905830354,0,0.02590203285217285,1.0,1,12.968565393444017
4,0,0.3,0.5,10,7.599999999999973,9,0.1094903457081302,0,0.029118061065673828,1.0,1,6.849992007050126
4,0,0.3,0.5,11,6.499999999999993,11,-0.5176898479616234,0,0.023790359497070312,1.0,1,13.476805272559966
4,0,0.3,0.5,12,7.29999999999999,14,-0.591279888899112,0,0.02123403549194336,1.0,1,17.860633234653985
4,0,0.3,0.5,13,6.399999999999993,14,-0.5858013093839285,0,0.02227306365966797,1.0,1,15.45152156439884
4,0,0.3,0.5,14,5.899999999999995,11,-0.5629123667692035,0,0.02482461929321289,1.0,1,13.49843727306877
4,0,0.3,0.5,15,7.899999999999988,14,-0.5230748066960141,0,0.024291515350341797,1.0,1,16.56444262311098
4,0,0.3,0.5,16,6.899999999999999,9,-0.10619530527766709,0,0.028078317642211914,1.0,1,7.719807292065673
4,0,0.3,0.5,17,7.699999999999989,14,-0.5684566541900928,0,0.01934075355529785,1.0,1,17.84293530363414
4,0,0.3,0.5,18,7.399999999999974,11,-0.1931230001851095,0,0.022907257080078125,1.0,1,9.171162397363716
4,0,0.3,0.5,19,6.8999999999999915,11,-0.5587355371767222,0,0.026175737380981445,1.0,1,15.636881238640276
4,0,0.3,0.5,20,7.999999999999988,11,-0.5046011502982234,0,0.023532867431640625,1.0,1,16.148604311083645
4,0,0.3,0.5,21,7.499999999999989,11,-0.5802011962445556,0,0.023921728134155273,1.0,1,17.865701219027642
4,0,0.3,0.5,22,7.000000000000018,9,-0.07691492986225373,0,0.031554460525512695,1.0,1,7.583266403556339
4,0,0.3,0.5,23,7.099999999999991,14,-0.5024296670119253,0,0.020761728286743164,1.0,1,14.269339486866384
4,0,0.3,0.5,24,5.399999999999997,14,-0.5777025797739745,0,0.020517826080322266,1.0,1,12.787196277708174
4,0,0.3,0.5,25,7.899999999999988,11,-0.43049314022999663,0,0.029922962188720703,1.0,1,13.871650296171008
4,0,0.3,0.5,26,7.899999999999972,11,-0.49283520377099455,0,0.033461809158325195,1.0,1,15.576790934110502
4,0,0.3,0.5,27,6.799999999999992,11,-0.4707302843389083,0,0.024617433547973633,1.0,1,12.847891724744457
4,0,0.3,0.5,28,6.099999999999994,11,-0.5190978176095006,0,0.03383946418762207,1.0,1,12.68449223847919
4,0,0.3,0.5,29,6.5999999999999925,11,-0.34905978394060194,0,0.026947021484375,1.0,1,10.139179969482397
4,0,0.5,0.01,0,7.399999999999974,9,0.45213804833205623,0,0.028825044631958008,1.0,1,5.095934238827848
4,0,0.5,0.01,1,4.799999999999999,14,-0.6384837193993208,0,0.017162799835205078,1.0,1,13.277410334119766
4,0,0.5,0.01,2,7.999999999999972,9,-0.19085866239801816,0,0.07837891578674316,1.0,1,9.88702421718959
4,0,0.5,0.01,3,6.4999999999999805,11,-0.18486221215338103,0,0.02444171905517578,1.0,1,7.974111980713447
4,0,0.5,0.01,4,7.599999999999973,11,-0.44246025349842594,0,0.02627086639404297,1.0,1,13.631315162171163
4,0,0.5,0.01,5,7.599999999999982,9,0.09430966014848653,0,0.028298616409301758,1.0,1,6.945017737455356
4,0,0.5,0.01,6,7.200000000000102,8,-0.11678911837572693,0,0.03306174278259277,1.0,1,8.152073473957781
4,0,0.5,0.01,7,5.799999999999995,11,-0.4934083194852705,0,0.023766756057739258,1.0,1,11.449062870726232
4,0,0.5,0.01,8,5.899999999999995,14,-0.555140282373102,0,0.022465944290161133,1.0,1,13.26260788788321
4,0,0.5,0.01,9,7.999999999999972,11,-0.38312374905830354,0,0.06699061393737793,1.0,1,12.968565393444017
4,0,0.5,0.01,10,7.599999999999973,9,0.1094903457081302,0,0.03138852119445801,1.0,1,6.849992007050126
4,0,0.5,0.01,11,6.499999999999993,11,-0.5176898479616234,0,0.03319239616394043,1.0,1,13.476805272559966
4,0,0.5,0.01,12,7.29999999999999,14,-0.591279888899112,0,0.022695541381835938,1.0,1,17.860633234653985
4,0,0.5,0.01,13,6.399999999999993,14,-0.5858013093839285,0,0.02024984359741211,1.0,1,15.45152156439884
4,0,0.5,0.01,14,5.899999999999995,11,-0.5629123667692035,0,0.024302959442138672,1.0,1,13.49843727306877
4,0,0.5,0.01,15,7.899999999999988,14,-0.5230748066960141,0,0.02119612693786621,1.0,1,16.56444262311098
4,0,0.5,0.01,16,6.899999999999999,9,-0.10619530527766709,0,0.02941274642944336,1.0,1,7.719807292065673
4,0,0.5,0.01,17,7.699999999999989,14,-0.5684566541900928,0,0.01870584487915039,1.0,1,17.84293530363414
4,0,0.5,0.01,18,7.399999999999974,11,-0.1931230001851095,0,0.026527881622314453,1.0,1,9.171162397363716
4,0,0.5,0.01,19,6.8999999999999915,11,-0.5587355371767222,0,0.027028560638427734,1.0,1,15.636881238640276
4,0,0.5,0.01,20,7.999999999999988,11,-0.5046011502982234,0,0.025995492935180664,1.0,1,16.148604311083645
4,0,0.5,0.01,21,7.499999999999989,11,-0.5802011962445556,0,0.027196407318115234,1.0,1,17.865701219027642
4,0,0.5,0.01,22,7.000000000000018,9,-0.07691492986225373,0,0.029210805892944336,1.0,1,7.583266403556339
4,0,0.5,0.01,23,7.099999999999991,14,-0.5024296670119253,0,0.019136667251586914,1.0,1,14.269339486866384
4,0,0.5,0.01,24,5.399999999999997,14,-0.5777025797739745,0,0.09299087524414062,1.0,1,12.787196277708174
4,0,0.5,0.01,25,7.899999999999988,11,-0.43049314022999663,0,0.026987552642822266,1.0,1,13.871650296171008
4,0,0.5,0.01,26,7.899999999999972,11,-0.49283520377099455,0,0.10710954666137695,1.0,1,15.576790934110502
4,0,0.5,0.01,27,6.799999999999992,11,-0.4707302843389083,0,0.03206276893615723,1.0,1,12.847891724744457
4,0,0.5,0.01,28,6.099999999999994,11,-0.5190978176095006,0,0.02609872817993164,1.0,1,12.68449223847919
4,0,0.5,0.01,29,6.5999999999999925,11,-0.34905978394060194,0,0.023081064224243164,1.0,1,10.139179969482397
4,0,0.5,0.05,0,7.399999999999974,9,0.45213804833205623,0,0.0991816520690918,1.0,1,5.095934238827848
4,0,0.5,0.05,1,4.799999999999999,14,-0.6384837193993208,0,0.026582956314086914,1.0,1,13.277410334119766
4,0,0.5,0.05,2,7.999999999999972,9,-0.19085866239801816,0,0.03147554397583008,1.0,1,9.88702421718959
4,0,0.5,0.05,3,6.4999999999999805,11,-0.18486221215338103,0,0.02384185791015625,1.0,1,7.974111980713447
4,0,0.5,0.05,4,7.599999999999973,11,-0.44246025349842594,0,0.02567124366760254,1.0,1,13.631315162171163
4,0,0.5,0.05,5,7.599999999999982,9,0.09430966014848653,0,0.02764415740966797,1.0,1,6.945017737455356
4,0,0.5,0.05,6,7.200000000000102,8,-0.11678911837572693,0,0.038271188735961914,1.0,1,8.152073473957781
4,0,0.5,0.05,7,5.799999999999995,11,-0.4934083194852705,0,0.02410292625427246,1.0,1,11.449062870726232
4,0,0.5,0.05,8,5.899999999999995,14,-0.555140282373102,0,0.02225327491760254,1.0,1,13.26260788788321
4,0,0.5,0.05,9,7.999999999999972,11,-0.38312374905830354,0,0.02620553970336914,1.0,1,12.968565393444017
4,0,0.5,0.05,10,7.599999999999973,9,0.1094903457081302,0,0.02888202667236328,1.0,1,6.849992007050126
4,0,0.5,0.05,11,6.499999999999993,11,-0.5176898479616234,0,0.026647567749023438,1.0,1,13.476805272559966
4,0,0.5,0.05,12,7.29999999999999,14,-0.591279888899112,0,0.022109270095825195,1.0,1,17.860633234653985
4,0,0.5,0.05,13,6.399999999999993,14,-0.5858013093839285,0,0.023519039154052734,1.0,1,15.45152156439884
4,0,0.5,0.05,14,5.899999999999995,11,-0.5629123667692035,0,0.023311853408813477,1.0,1,13.49843727306877
4,0,0.5,0.05,15,7.899999999999988,14,-0.5230748066960141,0,0.0306394100189209,1.0,1,16.56444262311098
4,0,0.5,0.05,16,6.899999999999999,9,-0.10619530527766709,0,0.02969837188720703,1.0,1,7.719807292065673
4,0,0.5,0.05,17,7.699999999999989,14,-0.5684566541900928,0,0.02281785011291504,1.0,1,17.84293530363414
4,0,0.5,0.05,18,7.399999999999974,11,-0.1931230001851095,0,0.02569293975830078,1.0,1,9.171162397363716
4,0,0.5,0.05,19,6.8999999999999915,11,-0.5587355371767222,0,0.02890300750732422,1.0,1,15.636881238640276
4,0,0.5,0.05,20,7.999999999999988,11,-0.5046011502982234,0,0.03175759315490723,1.0,1,16.148604311083645
4,0,0.5,0.05,21,7.499999999999989,11,-0.5802011962445556,0,0.025585651397705078,1.0,1,17.865701219027642
4,0,0.5,0.05,22,7.000000000000018,9,-0.07691492986225373,0,0.028544902801513672,1.0,1,7.583266403556339
4,0,0.5,0.05,23,7.099999999999991,14,-0.5024296670119253,0,0.020375967025756836,1.0,1,14.269339486866384
4,0,0.5,0.05,24,5.399999999999997,14,-0.5777025797739745,0,0.019058942794799805,1.0,1,12.787196277708174
4,0,0.5,0.05,25,7.899999999999988,11,-0.43049314022999663,0,0.02459716796875,1.0,1,13.871650296171008
4,0,0.5,0.05,26,7.899999999999972,11,-0.49283520377099455,0,0.026572465896606445,1.0,1,15.576790934110502
4,0,0.5,0.05,27,6.799999999999992,11,-0.4707302843389083,0,0.036705970764160156,1.0,1,12.847891724744457
4,0,0.5,0.05,28,6.099999999999994,11,-0.5190978176095006,0,0.02635812759399414,1.0,1,12.68449223847919
4,0,0.5,0.05,29,6.5999999999999925,11,-0.34905978394060194,0,0.023456096649169922,1.0,1,10.139179969482397
4,0,0.5,0.2,0,7.399999999999974,9,0.45213804833205623,0,0.028759479522705078,1.0,1,5.095934238827848
4,0,0.5,0.2,1,4.799999999999999,14,-0.6384837193993208,0,0.02166128158569336,1.0,1,13.277410334119766
4,0,0.5,0.2,2,7.999999999999972,9,-0.19085866239801816,0,0.030126571655273438,1.0,1,9.88702421718959
4,0,0.5,0.2,3,6.4999999999999805,11,-0.18486221215338103,0,0.024018049240112305,1.0,1,7.974111980713447
4,0,0.5,0.2,4,7.599999999999973,11,-0.44246025349842594,0,0.024012088775634766,1.0,1,13.631315162171163
4,0,0.5,0.2,5,7.599999999999982,9,0.09430966014848653,0,0.032562255859375,1.0,1,6.945017737455356
4,0,0.5,0.2,6,7.200000000000102,8,-0.11678911837572693,0,0.030960559844970703,1.0,1,8.152073473957781
4,0,0.5,0.2,7,5.799999999999995,11,-0.4934083194852705,0,0.02434849739074707,1.0,1,11.449062870726232
4,0,0.5,0.2,8,5.899999999999995,14,-0.555140282373102,0,0.019882917404174805,1.0,1,13.26260788788321
4,0,0.5,0.2,9,7.999999999999972,11,-0.38312374905830354,0,0.02289128303527832,1.0,1,12.968565393444017
4,0,0.5,0.2,10,7.599999999999973,9,0.1094903457081302,0,0.028586149215698242,1.0,1,6.849992007050126
4,0,0.5,0.2,11,6.499999999999993,11,-0.5176898479616234,0,0.02529597282409668,1.0,1,13.476805272559966
4,0,0.5,0.2,12,7.29999999999999,14,-0.591279888899112,0,0.020287752151489258,1.0,1,17.860633234653985
4,0,0.5,0.2,13,6.399999999999993,14,-0.5858013093839285,0,0.0220334529876709,1.0,1,15.45152156439884
4,0,0.5,0.2,14,5.899999999999995,11,-0.5629123667692035,0,0.02302861213684082,1.0,1,13.49843727306877
